=== Motor ABC123 REV-0 ===

2025-04-27 22:58:36 | Temp: 87.8°C | Motor: Rotating Left
2025-04-27 22:59:15 | Temp: 102.4°C | Motor: Rotating Left
2025-04-27 22:59:15 | Temp: 99.4°C | Motor: Rotating Left
2025-04-27 22:59:15 | Temp: 73.9°C | Motor: Rotating Right
2025-04-27 22:59:16 | Temp: 107°C | Motor: Stopping
2025-04-27 22:59:16 | Temp: 100.3°C | Motor: Rotating Left
2025-04-27 22:59:16 | Temp: 97°C | Motor: Rotating Left
2025-04-27 22:59:16 | Temp: 81.3°C | Motor: Rotating Right
2025-04-27 22:59:16 | Temp: 75.9°C | Motor: Rotating Right
2025-04-27 22:59:16 | Temp: 89.8°C | Motor: Rotating Left
2025-04-27 22:59:16 | Temp: 107.5°C | Motor: Stopping
2025-04-27 22:59:16 | Temp: 75.8°C | Motor: Rotating Right
2025-04-27 22:59:16 | Temp: 77°C | Motor: Rotating Right
2025-04-27 22:59:16 | Temp: 98.7°C | Motor: Rotating Left
2025-04-27 22:59:17 | Temp: 103.6°C | Motor: Rotating Left
2025-04-27 22:59:17 | Temp: 73.5°C | Motor: Rotating Right
2025-04-27 22:59:17 | Temp: 85.5°C | Motor: Rotating Left
2025-04-27 22:59:17 | Temp: 97.5°C | Motor: Rotating Left
2025-04-27 22:59:17 | Temp: 81.3°C | Motor: Rotating Right
2025-04-27 22:59:17 | Temp: 101.3°C | Motor: Rotating Left
2025-04-27 22:59:17 | Temp: 93.9°C | Motor: Rotating Left
2025-04-27 22:59:17 | Temp: 93.9°C | Motor: Rotating Left
2025-04-27 22:59:17 | Temp: 103.1°C | Motor: Rotating Left
2025-04-27 22:59:17 | Temp: 83.2°C | Motor: Rotating Right
2025-04-27 22:59:18 | Temp: 94.1°C | Motor: Rotating Left
2025-04-27 22:59:18 | Temp: 107.4°C | Motor: Stopping
2025-04-27 22:59:18 | Temp: 100.1°C | Motor: Rotating Left
2025-04-27 22:59:18 | Temp: 75.2°C | Motor: Rotating Right
2025-04-27 22:59:18 | Temp: 70.3°C | Motor: Rotating Right
2025-04-27 22:59:18 | Temp: 73.3°C | Motor: Rotating Right
2025-04-27 22:59:18 | Temp: 95.5°C | Motor: Rotating Left
2025-04-27 22:59:18 | Temp: 97°C | Motor: Rotating Left
2025-04-27 22:59:18 | Temp: 105.7°C | Motor: Stopping
2025-04-27 22:59:19 | Temp: 84.9°C | Motor: Rotating Right
2025-04-27 22:59:19 | Temp: 100.9°C | Motor: Rotating Left
2025-04-27 22:59:19 | Temp: 97.9°C | Motor: Rotating Left
2025-04-27 22:59:19 | Temp: 70.5°C | Motor: Rotating Right
2025-04-27 22:59:19 | Temp: 83.1°C | Motor: Rotating Right
2025-04-27 22:59:19 | Temp: 109.2°C | Motor: Stopping
2025-04-27 22:59:19 | Temp: 71.6°C | Motor: Rotating Right
2025-04-27 22:59:19 | Temp: 103°C | Motor: Rotating Left
2025-04-27 22:59:19 | Temp: 106.8°C | Motor: Stopping
2025-04-27 22:59:19 | Temp: 77.4°C | Motor: Rotating Right
2025-04-27 22:59:20 | Temp: 105.2°C | Motor: Stopping
2025-04-27 22:59:20 | Temp: 95.5°C | Motor: Rotating Left
2025-04-27 22:59:20 | Temp: 106.2°C | Motor: Stopping
2025-04-27 22:59:20 | Temp: 103.9°C | Motor: Rotating Left
2025-04-27 22:59:20 | Temp: 106.2°C | Motor: Stopping
2025-04-27 22:59:20 | Temp: 93.7°C | Motor: Rotating Left
2025-04-27 22:59:20 | Temp: 75.2°C | Motor: Rotating Right
2025-04-27 22:59:20 | Temp: 92.7°C | Motor: Rotating Left
2025-04-27 22:59:20 | Temp: 77.6°C | Motor: Rotating Right
2025-04-27 22:59:20 | Temp: 99.2°C | Motor: Rotating Left
2025-04-27 22:59:21 | Temp: 85.9°C | Motor: Rotating Left
2025-04-27 22:59:21 | Temp: 86°C | Motor: Rotating Left
2025-04-27 22:59:21 | Temp: 78.5°C | Motor: Rotating Right
2025-04-27 22:59:21 | Temp: 78.5°C | Motor: Rotating Right
2025-04-27 22:59:21 | Temp: 71.4°C | Motor: Rotating Right
2025-04-27 22:59:21 | Temp: 83.7°C | Motor: Rotating Right
2025-04-27 22:59:21 | Temp: 78.8°C | Motor: Rotating Right
2025-04-27 22:59:21 | Temp: 74.7°C | Motor: Rotating Right
2025-04-27 22:59:21 | Temp: 109.3°C | Motor: Stopping
2025-04-27 22:59:21 | Temp: 105.8°C | Motor: Stopping
2025-04-27 22:59:22 | Temp: 70.4°C | Motor: Rotating Right
2025-04-27 22:59:22 | Temp: 79.4°C | Motor: Rotating Right
2025-04-27 22:59:22 | Temp: 91.9°C | Motor: Rotating Left
2025-04-27 22:59:22 | Temp: 98.3°C | Motor: Rotating Left
2025-04-27 22:59:22 | Temp: 75.1°C | Motor: Rotating Right
2025-04-27 22:59:22 | Temp: 105.1°C | Motor: Stopping
2025-04-27 22:59:22 | Temp: 97.5°C | Motor: Rotating Left
2025-04-27 22:59:22 | Temp: 76.8°C | Motor: Rotating Right
2025-04-27 22:59:22 | Temp: 93.3°C | Motor: Rotating Left
2025-04-27 22:59:22 | Temp: 89.5°C | Motor: Rotating Left
2025-04-27 22:59:23 | Temp: 79.4°C | Motor: Rotating Right
2025-04-27 22:59:23 | Temp: 83.7°C | Motor: Rotating Right
2025-04-27 22:59:23 | Temp: 70.2°C | Motor: Rotating Right
2025-04-27 22:59:23 | Temp: 75.7°C | Motor: Rotating Right
2025-04-27 22:59:23 | Temp: 77.7°C | Motor: Rotating Right
2025-04-27 22:59:23 | Temp: 106.4°C | Motor: Stopping
2025-04-27 22:59:23 | Temp: 99.4°C | Motor: Rotating Left
2025-04-27 22:59:23 | Temp: 82.9°C | Motor: Rotating Right
2025-04-27 22:59:23 | Temp: 89.2°C | Motor: Rotating Left
2025-04-27 22:59:23 | Temp: 102.3°C | Motor: Rotating Left
2025-04-27 22:59:24 | Temp: 107.3°C | Motor: Stopping
2025-04-27 22:59:24 | Temp: 100.3°C | Motor: Rotating Left
2025-04-27 22:59:24 | Temp: 73.5°C | Motor: Rotating Right
2025-04-27 22:59:24 | Temp: 75.9°C | Motor: Rotating Right
2025-04-27 22:59:24 | Temp: 108.8°C | Motor: Stopping
2025-04-27 22:59:24 | Temp: 74.9°C | Motor: Rotating Right
2025-04-27 22:59:24 | Temp: 84.8°C | Motor: Rotating Right
2025-04-27 22:59:24 | Temp: 72.8°C | Motor: Rotating Right
2025-04-27 22:59:24 | Temp: 79.6°C | Motor: Rotating Right
2025-04-27 22:59:24 | Temp: 84.1°C | Motor: Rotating Right
2025-04-27 22:59:25 | Temp: 108.7°C | Motor: Stopping
2025-04-27 22:59:25 | Temp: 80°C | Motor: Rotating Right
2025-04-27 22:59:25 | Temp: 88.8°C | Motor: Rotating Left
2025-04-27 22:59:25 | Temp: 85.8°C | Motor: Rotating Left
2025-04-27 22:59:25 | Temp: 103.5°C | Motor: Rotating Left
2025-04-27 22:59:25 | Temp: 93.9°C | Motor: Rotating Left
2025-04-27 22:59:25 | Temp: 76.1°C | Motor: Rotating Right
2025-04-27 22:59:25 | Temp: 86.3°C | Motor: Rotating Left
2025-04-27 22:59:25 | Temp: 95.9°C | Motor: Rotating Left
2025-04-27 22:59:25 | Temp: 99.4°C | Motor: Rotating Left
2025-04-27 22:59:26 | Temp: 101°C | Motor: Rotating Left
2025-04-27 22:59:26 | Temp: 105.4°C | Motor: Stopping
2025-04-27 22:59:26 | Temp: 73.2°C | Motor: Rotating Right
2025-04-27 22:59:26 | Temp: 101.3°C | Motor: Rotating Left
2025-04-27 22:59:26 | Temp: 71.1°C | Motor: Rotating Right
2025-04-27 22:59:26 | Temp: 76.1°C | Motor: Rotating Right
2025-04-27 22:59:26 | Temp: 97.7°C | Motor: Rotating Left
2025-04-27 22:59:26 | Temp: 95.7°C | Motor: Rotating Left
2025-04-27 22:59:26 | Temp: 84.2°C | Motor: Rotating Right
2025-04-27 22:59:26 | Temp: 72.1°C | Motor: Rotating Right
2025-04-27 22:59:27 | Temp: 83.2°C | Motor: Rotating Right
2025-04-27 22:59:27 | Temp: 81.6°C | Motor: Rotating Right
2025-04-27 22:59:27 | Temp: 97.6°C | Motor: Rotating Left
2025-04-27 22:59:27 | Temp: 86.8°C | Motor: Rotating Left
2025-04-27 22:59:27 | Temp: 82.7°C | Motor: Rotating Right
2025-04-27 22:59:27 | Temp: 96.4°C | Motor: Rotating Left
2025-04-27 22:59:27 | Temp: 91.7°C | Motor: Rotating Left
2025-04-27 22:59:27 | Temp: 97.5°C | Motor: Rotating Left
2025-04-27 22:59:27 | Temp: 99.3°C | Motor: Rotating Left
2025-04-27 22:59:27 | Temp: 101.4°C | Motor: Rotating Left
2025-04-27 22:59:28 | Temp: 106.9°C | Motor: Stopping
2025-04-27 22:59:28 | Temp: 93.2°C | Motor: Rotating Left
2025-04-27 22:59:28 | Temp: 106.6°C | Motor: Stopping
2025-04-27 22:59:28 | Temp: 80.9°C | Motor: Rotating Right
2025-04-27 22:59:28 | Temp: 109°C | Motor: Stopping
2025-04-27 22:59:28 | Temp: 95.4°C | Motor: Rotating Left
2025-04-27 22:59:28 | Temp: 100°C | Motor: Rotating Left
2025-04-27 22:59:28 | Temp: 75.2°C | Motor: Rotating Right
2025-04-27 22:59:28 | Temp: 71.7°C | Motor: Rotating Right
2025-04-27 22:59:28 | Temp: 86°C | Motor: Rotating Left
2025-04-27 22:59:29 | Temp: 99.8°C | Motor: Rotating Left
2025-04-27 22:59:29 | Temp: 102.7°C | Motor: Rotating Left
2025-04-27 22:59:29 | Temp: 81.4°C | Motor: Rotating Right
2025-04-27 22:59:29 | Temp: 98.2°C | Motor: Rotating Left
2025-04-27 22:59:29 | Temp: 89.2°C | Motor: Rotating Left
2025-04-27 22:59:29 | Temp: 77.7°C | Motor: Rotating Right
2025-04-27 22:59:29 | Temp: 104.3°C | Motor: Rotating Left
2025-04-27 22:59:29 | Temp: 72.2°C | Motor: Rotating Right
2025-04-27 22:59:29 | Temp: 98.6°C | Motor: Rotating Left
2025-04-27 22:59:29 | Temp: 78.6°C | Motor: Rotating Right
2025-04-27 22:59:30 | Temp: 74.3°C | Motor: Rotating Right
2025-04-27 22:59:30 | Temp: 71.9°C | Motor: Rotating Right
2025-04-27 22:59:30 | Temp: 85.4°C | Motor: Rotating Left
2025-04-27 22:59:30 | Temp: 102°C | Motor: Rotating Left
2025-04-27 22:59:30 | Temp: 83.9°C | Motor: Rotating Right
2025-04-27 22:59:30 | Temp: 93.3°C | Motor: Rotating Left
2025-04-27 22:59:30 | Temp: 83.6°C | Motor: Rotating Right
2025-04-27 22:59:30 | Temp: 105.6°C | Motor: Stopping
2025-04-27 22:59:30 | Temp: 76°C | Motor: Rotating Right
2025-04-27 22:59:30 | Temp: 108.1°C | Motor: Stopping
2025-04-27 22:59:31 | Temp: 92.2°C | Motor: Rotating Left
2025-04-27 22:59:31 | Temp: 108.1°C | Motor: Stopping
2025-04-27 22:59:31 | Temp: 91.3°C | Motor: Rotating Left
2025-04-27 22:59:31 | Temp: 84.1°C | Motor: Rotating Right
2025-04-27 22:59:31 | Temp: 79°C | Motor: Rotating Right
2025-04-27 22:59:31 | Temp: 85.6°C | Motor: Rotating Left
2025-04-27 22:59:31 | Temp: 109.5°C | Motor: Stopping
2025-04-27 22:59:31 | Temp: 104.3°C | Motor: Rotating Left
2025-04-27 22:59:31 | Temp: 90.8°C | Motor: Rotating Left
2025-04-27 22:59:31 | Temp: 106.4°C | Motor: Stopping
2025-04-27 22:59:32 | Temp: 80.3°C | Motor: Rotating Right
2025-04-27 22:59:32 | Temp: 75.8°C | Motor: Rotating Right
2025-04-27 22:59:32 | Temp: 94.3°C | Motor: Rotating Left
2025-04-27 22:59:32 | Temp: 86.9°C | Motor: Rotating Left
2025-04-27 22:59:32 | Temp: 104.1°C | Motor: Rotating Left
2025-04-27 22:59:32 | Temp: 73.6°C | Motor: Rotating Right
2025-04-27 22:59:32 | Temp: 94.6°C | Motor: Rotating Left
2025-04-27 22:59:32 | Temp: 93.6°C | Motor: Rotating Left
2025-04-27 22:59:32 | Temp: 75.8°C | Motor: Rotating Right
2025-04-27 22:59:32 | Temp: 78.4°C | Motor: Rotating Right
2025-04-27 22:59:33 | Temp: 102.2°C | Motor: Rotating Left
2025-04-27 22:59:33 | Temp: 75.3°C | Motor: Rotating Right
2025-04-27 22:59:33 | Temp: 80.3°C | Motor: Rotating Right
2025-04-27 22:59:33 | Temp: 72.8°C | Motor: Rotating Right
2025-04-27 22:59:33 | Temp: 102.5°C | Motor: Rotating Left
2025-04-27 22:59:33 | Temp: 89.4°C | Motor: Rotating Left
2025-04-27 22:59:33 | Temp: 91.3°C | Motor: Rotating Left
2025-04-27 22:59:33 | Temp: 76.2°C | Motor: Rotating Right
2025-04-27 22:59:33 | Temp: 80.3°C | Motor: Rotating Right
2025-04-27 22:59:33 | Temp: 97.4°C | Motor: Rotating Left
2025-04-27 22:59:34 | Temp: 74.3°C | Motor: Rotating Right
2025-04-27 22:59:34 | Temp: 102.5°C | Motor: Rotating Left
2025-04-27 22:59:34 | Temp: 90.7°C | Motor: Rotating Left
2025-04-27 22:59:34 | Temp: 90.9°C | Motor: Rotating Left
2025-04-27 22:59:34 | Temp: 71.8°C | Motor: Rotating Right
2025-04-27 22:59:34 | Temp: 95°C | Motor: Rotating Left
2025-04-27 22:59:34 | Temp: 106.5°C | Motor: Stopping
2025-04-27 22:59:34 | Temp: 71.3°C | Motor: Rotating Right
2025-04-27 22:59:34 | Temp: 89.3°C | Motor: Rotating Left
2025-04-27 22:59:34 | Temp: 82.5°C | Motor: Rotating Right
2025-04-27 22:59:35 | Temp: 102.9°C | Motor: Rotating Left
2025-04-27 22:59:35 | Temp: 99.6°C | Motor: Rotating Left
2025-04-27 22:59:35 | Temp: 88.3°C | Motor: Rotating Left
2025-04-27 22:59:35 | Temp: 87.3°C | Motor: Rotating Left
2025-04-27 22:59:35 | Temp: 76.5°C | Motor: Rotating Right
2025-04-27 22:59:35 | Temp: 82.4°C | Motor: Rotating Right
2025-04-27 22:59:35 | Temp: 86.1°C | Motor: Rotating Left
2025-04-27 22:59:35 | Temp: 96.3°C | Motor: Rotating Left
2025-04-27 22:59:35 | Temp: 106.1°C | Motor: Stopping
2025-04-27 22:59:35 | Temp: 91.9°C | Motor: Rotating Left
2025-04-27 22:59:36 | Temp: 104.7°C | Motor: Rotating Left
2025-04-27 22:59:36 | Temp: 93.5°C | Motor: Rotating Left
2025-04-27 22:59:36 | Temp: 92.4°C | Motor: Rotating Left
2025-04-27 22:59:36 | Temp: 70.3°C | Motor: Rotating Right
2025-04-27 22:59:36 | Temp: 91.6°C | Motor: Rotating Left
2025-04-27 22:59:36 | Temp: 85°C | Motor: Rotating Left
2025-04-27 22:59:36 | Temp: 89.7°C | Motor: Rotating Left
2025-04-27 22:59:36 | Temp: 72.9°C | Motor: Rotating Right
2025-04-27 22:59:36 | Temp: 86.4°C | Motor: Rotating Left
2025-04-27 22:59:36 | Temp: 95.2°C | Motor: Rotating Left
2025-04-27 22:59:37 | Temp: 95.5°C | Motor: Rotating Left
2025-04-27 22:59:37 | Temp: 85.9°C | Motor: Rotating Left
2025-04-27 22:59:37 | Temp: 87.8°C | Motor: Rotating Left
2025-04-27 22:59:37 | Temp: 76.3°C | Motor: Rotating Right
2025-04-27 22:59:37 | Temp: 106.8°C | Motor: Stopping
2025-04-27 22:59:37 | Temp: 89.6°C | Motor: Rotating Left
2025-04-27 22:59:37 | Temp: 101.3°C | Motor: Rotating Left
2025-04-27 22:59:37 | Temp: 98.5°C | Motor: Rotating Left
2025-04-27 22:59:37 | Temp: 86.2°C | Motor: Rotating Left
2025-04-27 22:59:38 | Temp: 75.8°C | Motor: Rotating Right
2025-04-27 22:59:38 | Temp: 71°C | Motor: Rotating Right
2025-04-27 22:59:38 | Temp: 79.1°C | Motor: Rotating Right
2025-04-27 22:59:38 | Temp: 105.4°C | Motor: Stopping
2025-04-27 22:59:38 | Temp: 89.4°C | Motor: Rotating Left
2025-04-27 22:59:38 | Temp: 91.6°C | Motor: Rotating Left
2025-04-27 22:59:38 | Temp: 107.1°C | Motor: Stopping
2025-04-27 22:59:38 | Temp: 97°C | Motor: Rotating Left
2025-04-27 22:59:38 | Temp: 107.7°C | Motor: Stopping
2025-04-27 22:59:38 | Temp: 93.4°C | Motor: Rotating Left
2025-04-27 22:59:39 | Temp: 88.3°C | Motor: Rotating Left
2025-04-27 22:59:39 | Temp: 84.8°C | Motor: Rotating Right
2025-04-27 22:59:39 | Temp: 83.3°C | Motor: Rotating Right
2025-04-27 22:59:39 | Temp: 107.1°C | Motor: Stopping
2025-04-27 22:59:39 | Temp: 107.3°C | Motor: Stopping
2025-04-27 22:59:39 | Temp: 78.8°C | Motor: Rotating Right
2025-04-27 22:59:39 | Temp: 83.9°C | Motor: Rotating Right
2025-04-27 22:59:39 | Temp: 77.5°C | Motor: Rotating Right
2025-04-27 22:59:39 | Temp: 93.8°C | Motor: Rotating Left
2025-04-27 22:59:39 | Temp: 82°C | Motor: Rotating Right
2025-04-27 22:59:40 | Temp: 93.9°C | Motor: Rotating Left
2025-04-27 22:59:40 | Temp: 79°C | Motor: Rotating Right
2025-04-27 22:59:40 | Temp: 107.6°C | Motor: Stopping
2025-04-27 22:59:40 | Temp: 105°C | Motor: Stopping
2025-04-27 22:59:40 | Temp: 92°C | Motor: Rotating Left
2025-04-27 22:59:40 | Temp: 109.1°C | Motor: Stopping
2025-04-27 22:59:40 | Temp: 101.9°C | Motor: Rotating Left
2025-04-27 22:59:40 | Temp: 106.9°C | Motor: Stopping
2025-04-27 22:59:40 | Temp: 95.6°C | Motor: Rotating Left
2025-04-27 22:59:40 | Temp: 85.6°C | Motor: Rotating Left
2025-04-27 22:59:41 | Temp: 83.1°C | Motor: Rotating Right
2025-04-27 22:59:41 | Temp: 101.4°C | Motor: Rotating Left
2025-04-27 22:59:41 | Temp: 86.7°C | Motor: Rotating Left
2025-04-27 22:59:41 | Temp: 87.4°C | Motor: Rotating Left
2025-04-27 22:59:41 | Temp: 92°C | Motor: Rotating Left
2025-04-27 22:59:41 | Temp: 101.3°C | Motor: Rotating Left
2025-04-27 22:59:41 | Temp: 109.1°C | Motor: Stopping
2025-04-27 22:59:41 | Temp: 89.1°C | Motor: Rotating Left
2025-04-27 22:59:41 | Temp: 83.5°C | Motor: Rotating Right
2025-04-27 22:59:41 | Temp: 102°C | Motor: Rotating Left
2025-04-27 22:59:42 | Temp: 107.7°C | Motor: Stopping
2025-04-27 22:59:42 | Temp: 97.1°C | Motor: Rotating Left
2025-04-27 22:59:42 | Temp: 76.9°C | Motor: Rotating Right
2025-04-27 22:59:42 | Temp: 76.2°C | Motor: Rotating Right
2025-04-27 22:59:42 | Temp: 94.2°C | Motor: Rotating Left
2025-04-27 22:59:42 | Temp: 109.4°C | Motor: Stopping
2025-04-27 22:59:42 | Temp: 85.1°C | Motor: Rotating Left
2025-04-27 22:59:42 | Temp: 103.3°C | Motor: Rotating Left
2025-04-27 22:59:42 | Temp: 76.9°C | Motor: Rotating Right
2025-04-27 22:59:42 | Temp: 104.1°C | Motor: Rotating Left
2025-04-27 22:59:43 | Temp: 75.3°C | Motor: Rotating Right
2025-04-27 22:59:43 | Temp: 96°C | Motor: Rotating Left
2025-04-27 22:59:43 | Temp: 73.1°C | Motor: Rotating Right
2025-04-27 22:59:43 | Temp: 108.1°C | Motor: Stopping
2025-04-27 22:59:43 | Temp: 91°C | Motor: Rotating Left
2025-04-27 22:59:43 | Temp: 90.4°C | Motor: Rotating Left
2025-04-27 22:59:43 | Temp: 107.2°C | Motor: Stopping
2025-04-27 22:59:43 | Temp: 78.1°C | Motor: Rotating Right
2025-04-27 22:59:43 | Temp: 87.3°C | Motor: Rotating Left
2025-04-27 22:59:43 | Temp: 88°C | Motor: Rotating Left
2025-04-27 22:59:44 | Temp: 93.8°C | Motor: Rotating Left
2025-04-27 22:59:44 | Temp: 100.4°C | Motor: Rotating Left
2025-04-27 22:59:44 | Temp: 74.6°C | Motor: Rotating Right
2025-04-27 22:59:44 | Temp: 105.7°C | Motor: Stopping
2025-04-27 22:59:44 | Temp: 73°C | Motor: Rotating Right
2025-04-27 22:59:44 | Temp: 96.6°C | Motor: Rotating Left
2025-04-27 22:59:44 | Temp: 97°C | Motor: Rotating Left
2025-04-27 22:59:44 | Temp: 107.3°C | Motor: Stopping
2025-04-27 22:59:44 | Temp: 75.7°C | Motor: Rotating Right
2025-04-27 22:59:44 | Temp: 105.7°C | Motor: Stopping
2025-04-27 22:59:45 | Temp: 99.4°C | Motor: Rotating Left
2025-04-27 22:59:45 | Temp: 108.6°C | Motor: Stopping
2025-04-27 22:59:45 | Temp: 92.8°C | Motor: Rotating Left
2025-04-27 22:59:45 | Temp: 101.5°C | Motor: Rotating Left
2025-04-27 22:59:45 | Temp: 74.9°C | Motor: Rotating Right
2025-04-27 22:59:45 | Temp: 77°C | Motor: Rotating Right
2025-04-27 22:59:45 | Temp: 100.9°C | Motor: Rotating Left
2025-04-27 22:59:45 | Temp: 85.2°C | Motor: Rotating Left
2025-04-27 22:59:45 | Temp: 105.5°C | Motor: Stopping
2025-04-27 22:59:45 | Temp: 103°C | Motor: Rotating Left
2025-04-27 22:59:46 | Temp: 74.5°C | Motor: Rotating Right
2025-04-27 22:59:46 | Temp: 70.9°C | Motor: Rotating Right
2025-04-27 22:59:46 | Temp: 89°C | Motor: Rotating Left
2025-04-27 22:59:46 | Temp: 77.6°C | Motor: Rotating Right
2025-04-27 22:59:46 | Temp: 109°C | Motor: Stopping
2025-04-27 22:59:46 | Temp: 105.2°C | Motor: Stopping
2025-04-27 22:59:46 | Temp: 93.2°C | Motor: Rotating Left
2025-04-27 22:59:46 | Temp: 101.5°C | Motor: Rotating Left
2025-04-27 22:59:46 | Temp: 73.4°C | Motor: Rotating Right
2025-04-27 22:59:46 | Temp: 70.5°C | Motor: Rotating Right
2025-04-27 22:59:47 | Temp: 79.5°C | Motor: Rotating Right
2025-04-27 22:59:47 | Temp: 97.2°C | Motor: Rotating Left
2025-04-27 22:59:47 | Temp: 96.1°C | Motor: Rotating Left
2025-04-27 22:59:47 | Temp: 84.2°C | Motor: Rotating Right
2025-04-27 22:59:47 | Temp: 92.9°C | Motor: Rotating Left
2025-04-27 22:59:47 | Temp: 99.2°C | Motor: Rotating Left
2025-04-27 22:59:47 | Temp: 106°C | Motor: Stopping
2025-04-27 22:59:47 | Temp: 75.1°C | Motor: Rotating Right
2025-04-27 22:59:47 | Temp: 96.5°C | Motor: Rotating Left
2025-04-27 22:59:47 | Temp: 71.8°C | Motor: Rotating Right
2025-04-27 22:59:48 | Temp: 70.8°C | Motor: Rotating Right
2025-04-27 22:59:48 | Temp: 81.1°C | Motor: Rotating Right
2025-04-27 22:59:48 | Temp: 105.6°C | Motor: Stopping
2025-04-27 22:59:48 | Temp: 93.7°C | Motor: Rotating Left
2025-04-27 22:59:48 | Temp: 72.6°C | Motor: Rotating Right
2025-04-27 22:59:48 | Temp: 105.7°C | Motor: Stopping
2025-04-27 22:59:48 | Temp: 95.9°C | Motor: Rotating Left
2025-04-27 22:59:48 | Temp: 98.7°C | Motor: Rotating Left
2025-04-27 22:59:48 | Temp: 76.1°C | Motor: Rotating Right
2025-04-27 22:59:48 | Temp: 91.5°C | Motor: Rotating Left
2025-04-27 22:59:49 | Temp: 86.9°C | Motor: Rotating Left
2025-04-27 22:59:49 | Temp: 80.6°C | Motor: Rotating Right
2025-04-27 22:59:49 | Temp: 87.6°C | Motor: Rotating Left
2025-04-27 22:59:49 | Temp: 105.9°C | Motor: Stopping
2025-04-27 22:59:49 | Temp: 83.5°C | Motor: Rotating Right
2025-04-27 22:59:49 | Temp: 86.6°C | Motor: Rotating Left
2025-04-27 22:59:49 | Temp: 101.2°C | Motor: Rotating Left
2025-04-27 22:59:49 | Temp: 106.7°C | Motor: Stopping
2025-04-27 22:59:49 | Temp: 73.3°C | Motor: Rotating Right
2025-04-27 22:59:49 | Temp: 99.8°C | Motor: Rotating Left
2025-04-27 22:59:50 | Temp: 107.3°C | Motor: Stopping
2025-04-27 22:59:50 | Temp: 82.9°C | Motor: Rotating Right
2025-04-27 22:59:50 | Temp: 82.2°C | Motor: Rotating Right
2025-04-27 22:59:50 | Temp: 93.4°C | Motor: Rotating Left
2025-04-27 22:59:50 | Temp: 92.3°C | Motor: Rotating Left
2025-04-27 22:59:50 | Temp: 100.3°C | Motor: Rotating Left
2025-04-27 22:59:50 | Temp: 82.6°C | Motor: Rotating Right
2025-04-27 22:59:50 | Temp: 88.3°C | Motor: Rotating Left
2025-04-27 22:59:50 | Temp: 105.4°C | Motor: Stopping
2025-04-27 22:59:50 | Temp: 104.4°C | Motor: Rotating Left
2025-04-27 22:59:51 | Temp: 85.3°C | Motor: Rotating Left
2025-04-27 22:59:51 | Temp: 101.4°C | Motor: Rotating Left
2025-04-27 22:59:51 | Temp: 75.5°C | Motor: Rotating Right
2025-04-27 22:59:51 | Temp: 81°C | Motor: Rotating Right
2025-04-27 22:59:51 | Temp: 80.3°C | Motor: Rotating Right
2025-04-27 22:59:51 | Temp: 73.4°C | Motor: Rotating Right
2025-04-27 22:59:51 | Temp: 71.9°C | Motor: Rotating Right
2025-04-27 22:59:51 | Temp: 106.3°C | Motor: Stopping
2025-04-27 22:59:51 | Temp: 97.3°C | Motor: Rotating Left
2025-04-27 22:59:51 | Temp: 78.1°C | Motor: Rotating Right
2025-04-27 22:59:52 | Temp: 83°C | Motor: Rotating Right
2025-04-27 22:59:52 | Temp: 74.3°C | Motor: Rotating Right
2025-04-27 22:59:52 | Temp: 88.7°C | Motor: Rotating Left
2025-04-27 22:59:52 | Temp: 100.6°C | Motor: Rotating Left
2025-04-27 22:59:52 | Temp: 105.4°C | Motor: Stopping
2025-04-27 22:59:52 | Temp: 102.2°C | Motor: Rotating Left
2025-04-27 22:59:52 | Temp: 72.4°C | Motor: Rotating Right
2025-04-27 22:59:52 | Temp: 91.8°C | Motor: Rotating Left
2025-04-27 22:59:52 | Temp: 99°C | Motor: Rotating Left
2025-04-27 22:59:52 | Temp: 75.8°C | Motor: Rotating Right
2025-04-27 22:59:53 | Temp: 81.6°C | Motor: Rotating Right
2025-04-27 22:59:53 | Temp: 91.5°C | Motor: Rotating Left
2025-04-27 22:59:53 | Temp: 83.9°C | Motor: Rotating Right
2025-04-27 22:59:53 | Temp: 93.8°C | Motor: Rotating Left
